CommitId;RefactoringType;RefactoringDetail
52e66b453810b5bad66c8d03d839d753baa48652;Rename Method;Rename Method	public getStrategy(mockFeatures Class<?>) : ClassLoadingStrategy<ClassLoader> renamed to public resolveStrategy(mockedType Class<?>, classLoader ClassLoader, codegen boolean) : ClassLoadingStrategy<ClassLoader> in class org.mockito.android.internal.creation.AndroidLoadingStrategy
87670dcd2a782a8218fa3c559a5da20c9e181476;Rename Class;Rename Class	org.mockito.internal.debugging.Location renamed to org.mockito.internal.debugging.LocationImpl
eaa3fe7fcb0d2bf7b5b7d3e34a304f6e45863543;Move Method;Move Method	private expandVarArgs(isVarArgs boolean, args Object[]) : Object[] from class org.mockito.internal.invocation.Invocation to package expandVarArgs(isVarArgs boolean, args Object[]) : Object[] from class org.mockito.internal.invocation.ArgumentsProcessor
eaa3fe7fcb0d2bf7b5b7d3e34a304f6e45863543;Move Method;Move Method	public argumentsToMatchers(arguments Object[]) : List<Matcher> from class org.mockito.internal.invocation.Invocation to public argumentsToMatchers(arguments Object[]) : List<Matcher> from class org.mockito.internal.invocation.ArgumentsProcessor
3c5934e4224447ae4e278a2c510ee6334bbe951b;Extract Interface;Extract Interface	org.mockito.invocation.PublicInvocation from classes [org.mockito.internal.invocation.Invocation]
3c5934e4224447ae4e278a2c510ee6334bbe951b;Inline Method;Inline Method	public isDeclaredOnInterface() : boolean inlined to public callRealMethod() : Object in class org.mockito.internal.invocation.Invocation
3c5934e4224447ae4e278a2c510ee6334bbe951b;Move Method;Move Method	public isValidException(throwable Throwable) : boolean from class org.mockito.internal.invocation.Invocation to public isValidException(throwable Throwable) : boolean from class org.mockito.internal.stubbing.answers.MethodInfo
3c5934e4224447ae4e278a2c510ee6334bbe951b;Move Method;Move Method	public isValidReturnType(clazz Class) : boolean from class org.mockito.internal.invocation.Invocation to public isValidReturnType(clazz Class) : boolean from class org.mockito.internal.stubbing.answers.MethodInfo
3c5934e4224447ae4e278a2c510ee6334bbe951b;Move Method;Move Method	public isVoid() : boolean from class org.mockito.internal.invocation.Invocation to public isVoid() : boolean from class org.mockito.internal.stubbing.answers.MethodInfo
3c5934e4224447ae4e278a2c510ee6334bbe951b;Move Method;Move Method	public printMethodReturnType() : String from class org.mockito.internal.invocation.Invocation to public printMethodReturnType() : String from class org.mockito.internal.stubbing.answers.MethodInfo
3c5934e4224447ae4e278a2c510ee6334bbe951b;Move Method;Move Method	public getMethodName() : String from class org.mockito.internal.invocation.Invocation to public getMethodName() : String from class org.mockito.internal.stubbing.answers.MethodInfo
3c5934e4224447ae4e278a2c510ee6334bbe951b;Move Method;Move Method	public returnsPrimitive() : boolean from class org.mockito.internal.invocation.Invocation to public returnsPrimitive() : boolean from class org.mockito.internal.stubbing.answers.MethodInfo
3c5934e4224447ae4e278a2c510ee6334bbe951b;Move Method;Move Method	public shouldKnowValidThrowables() : void from class org.mockito.internal.invocation.InvocationTest to public shouldKnowValidThrowables() : void from class org.mockito.internal.stubbing.answers.MethodInfoTest
7b715326a38a70933f27cd688cd0346cd6a0cd89;Rename Method;Rename Method	public allFieldsInHierarchy(instance Object) : InstanceFields renamed to public allDeclaredFieldsOf(instance Object) : InstanceFields in class org.mockito.internal.util.reflection.Fields
7b715326a38a70933f27cd688cd0346cd6a0cd89;Rename Method;Rename Method	public notAnnotatedBy(annotations Class<? extends Annotation>[]) : Filter<InstanceField> renamed to public annotatedBy(annotations Class<? extends Annotation>[]) : Filter<InstanceField> in class org.mockito.internal.util.reflection.Fields
7b715326a38a70933f27cd688cd0346cd6a0cd89;Rename Method;Rename Method	public isNotNull() : boolean renamed to public isNull() : boolean in class org.mockito.internal.util.reflection.InstanceField
8bc5850f720002ed89b70ea90e6a979cfd5d67ac;Move Class;Move Class	org.mockito.internal.util.IdentitySet moved to org.mockito.internal.util.collections.IdentitySet
8bc5850f720002ed89b70ea90e6a979cfd5d67ac;Move Class;Move Class	org.mockito.internal.util.ListUtil moved to org.mockito.internal.util.collections.ListUtil
8bc5850f720002ed89b70ea90e6a979cfd5d67ac;Move Class;Move Class	org.mockito.internal.util.IdentitySetTest moved to org.mockito.internal.util.collections.IdentitySetTest
8bc5850f720002ed89b70ea90e6a979cfd5d67ac;Move Class;Move Class	org.mockito.internal.util.ListUtilTest moved to org.mockito.internal.util.collections.ListUtilTest
21649c3e56387e29275d90ed9b73b58c64bb0e6d;Rename Method;Rename Method	public pullMatchers() : List<Matcher> renamed to public pullLocalizedMatchers() : List<LocalizedMatcher> in class org.mockito.internal.progress.ArgumentMatcherStorageImpl
6f0861dfc8b22d5819104f3a2dd53e237126e69c;Rename Method;Rename Method	public shouldDetectWrongNumberOfMatchersWhenStubbing() : void renamed to public should_detect_wrong_number_of_matchers_when_stubbing() : void in class org.mockitousage.matchers.InvalidUseOfMatchersTest
6f0861dfc8b22d5819104f3a2dd53e237126e69c;Rename Method;Rename Method	public shouldDetectStupidUseOfMatchersWhenVerifying() : void renamed to public should_detect_stupid_use_of_matchers_when_verifying() : void in class org.mockitousage.matchers.InvalidUseOfMatchersTest
5652d1733e12aa10927f3bbe1dff42d016105957;Rename Method;Rename Method	private createLocalizedMatchersDescription(matchers List<LocalizedMatcher>) : String renamed to private locationsOf(matchers Collection<LocalizedMatcher>) : Object in class org.mockito.exceptions.Reporter
5652d1733e12aa10927f3bbe1dff42d016105957;Rename Method;Rename Method	private misplacedArgumentMatcher() : void renamed to private misplaced_anyObject_argument_matcher() : void in class org.mockitousage.misuse.DetectingMisusedMatchersTest
5652d1733e12aa10927f3bbe1dff42d016105957;Rename Method;Rename Method	private misplacedIntArgumentMatcher() : void renamed to private misplaced_anyInt_argument_matcher() : void in class org.mockitousage.misuse.DetectingMisusedMatchersTest
5652d1733e12aa10927f3bbe1dff42d016105957;Rename Method;Rename Method	private misplacedBooleanArgumentMatcher() : void renamed to private misplaced_anyBoolean_argument_matcher() : void in class org.mockitousage.misuse.DetectingMisusedMatchersTest
5652d1733e12aa10927f3bbe1dff42d016105957;Rename Method;Rename Method	public shouldFailFastWhenArgumentMatchersAbused() : void renamed to public should_fail_fast_when_argument_matchers_are_abused() : void in class org.mockitousage.misuse.DetectingMisusedMatchersTest
5652d1733e12aa10927f3bbe1dff42d016105957;Rename Method;Rename Method	public shouldReportArgumentLocationsWhenArgumentMatchersMisused() : void renamed to public should_report_argument_locations_when_argument_matchers_misused() : void in class org.mockitousage.misuse.DetectingMisusedMatchersTest
bfa1226f57643f86ff3d01b71c1d9352bf6b7579;Rename Method;Rename Method	public shouldUseTheSetterOnTheTargetWithTheFieldType() : void renamed to public use_the_correct_setter_on_the_target() : void in class org.mockito.internal.util.reflection.BeanPropertySetterTest
bfa1226f57643f86ff3d01b71c1d9352bf6b7579;Rename Method;Rename Method	public shouldNotFailIfBeanHasOnlyASetter() : void renamed to public should_not_fail_if_bean_class_declares_only_the_setter_for_the_property() : void in class org.mockito.internal.util.reflection.BeanPropertySetterTest
bfa1226f57643f86ff3d01b71c1d9352bf6b7579;Rename Method;Rename Method	public shouldFailIfMatchingSetterCannotBeFoundAndIfReportFailureTrue() : void renamed to public should_fail_if_matching_setter_cannot_be_found_and_if_report_failure_is_true() : void in class org.mockito.internal.util.reflection.BeanPropertySetterTest
bfa1226f57643f86ff3d01b71c1d9352bf6b7579;Rename Method;Rename Method	public shouldReturnFalseIfNoSetterFound() : void renamed to public return_false_if_no_setter_was_found() : void in class org.mockito.internal.util.reflection.BeanPropertySetterTest
bfa1226f57643f86ff3d01b71c1d9352bf6b7579;Rename Method;Rename Method	public shouldReturnFalseIfNoSetterWasFoundAndIfReportFailureFalse() : void renamed to public return_false_if_no_setter_was_found_and_if_reportNoSetterFound_is_false() : void in class org.mockito.internal.util.reflection.BeanPropertySetterTest
ce6b947805b2f56f9192b59ad89b978521c25140;Rename Class;Rename Class	org.mockito.internal.IMockMaker renamed to org.mockito.plugins.MockMaker
8b2091365a2abc15281e8ed9b2e2f559fe9abd77;Move Class;Move Class	org.mockito.internal.MockitoInvocationHandler moved to org.mockito.plugins.MockitoInvocationHandler
380dcaaf05c73285c9f454e253b41430081694ca;Rename Class;Rename Class	org.mockito.internal.verification.TimesNow renamed to org.mockito.internal.verification.Calls
380dcaaf05c73285c9f454e253b41430081694ca;Rename Method;Rename Method	public timesNow(wantedNumberOfInvocations int) : VerificationMode renamed to public calls(wantedNumberOfInvocations int) : VerificationMode in class org.mockito.Mockito
380dcaaf05c73285c9f454e253b41430081694ca;Rename Method;Rename Method	public timesNow(wantedNumberOfInvocations int) : TimesNow renamed to public calls(wantedNumberOfInvocations int) : Calls in class org.mockito.internal.verification.VerificationModeFactory
6823686a1e41f7dabdc43256db3798ede6b0bc7d;Rename Method;Rename Method	public should_not_inject_the_object() : void renamed to public should_inject_the_mock_only_once_and_in_the_correct_type() : void in class org.mockitousage.bugs.InjectionByTypeShouldFirstLookForExactTypeThenAncestorTest
d650bb8b4c16d4580a391735ef3b760e960c592a;Move Attribute;Move Attribute	private mockUtil : MockUtil from class org.mockito.internal.configuration.InjectingAnnotationEngine to class org.mockito.internal.configuration.injection.scanner.MockScanner
d650bb8b4c16d4580a391735ef3b760e960c592a;Move Method;Move Method	package assertNoAnnotations(field Field, annotations Class[]) : void from class org.mockito.internal.configuration.InjectingAnnotationEngine to package assertNoAnnotations(field Field, annotations Class[]) : void from class org.mockito.internal.configuration.injection.scanner.InjectMocksScanner
69d80a9aa2e4218a550a64893ec409f5f15b40df;Rename Method;Rename Method	private scanMocks(testClassInstance Object, clazz Class<?>) : Set<Object> renamed to private scanAndPrepareMocks(testClassInstance Object, clazz Class<?>) : Set<Object> in class org.mockito.internal.configuration.InjectingAnnotationEngine
a183ba71fd0f803a8db820084ed799b55a0c69aa;Rename Method;Rename Method	public shouldVerificationWorkWithArgumentMatchersInNestedCalls() : void renamed to public verification_work_with_argument_Matchers_in_nested_calls() : void in class org.mockitousage.stubbing.DeepStubbingTest
3ad94968146e6fa1437b303cbdc9e62e820de5b1;Rename Method;Rename Method	public should_not_inject_the_object() : void renamed to public should_inject_the_mock_only_once_and_in_the_correct_type() : void in class org.mockitousage.bugs.InjectionByTypeShouldFirstLookForExactTypeThenAncestorTest
139fff98f91ceb84f6d339aebc0923812e730c27;Extract Method;Extract Method	private prepareAncillaryTypes(settings MockSettingsImpl) : Class<?>[] extracted from public createMock(classToMock Class<T>, settings MockSettingsImpl) : T in class org.mockito.internal.util.MockUtil
139fff98f91ceb84f6d339aebc0923812e730c27;Rename Method;Rename Method	public shouldConcatenateItemToFullArray() : void renamed to public shouldConcatenateItemsToFullArray() : void in class org.mockito.internal.util.ArrayUtilsTest
4377477f7f55e45b1ee1a73680e503f6dc49d135;Extract Method;Extract Method	private recordDeepStubMock(invocation InvocationOnMock, container InvocationContainerImpl) : Object extracted from private getMock(invocation InvocationOnMock) : Object in class org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
a8ec4fa290bc1cdde060218d6bb811ac1fa6da6f;Extract Method;Extract Method	private newMethodInterceptorFilter(settings MockSettingsImpl) : MethodInterceptorFilter extracted from public createMock(classToMock Class<T>, settings MockSettingsImpl) : T in class org.mockito.internal.util.MockUtil
c3e55a273574f6288692222dbab853163bf945b7;Extract Method;Extract Method	private newMethodInterceptorFilter(settings MockSettingsImpl) : MethodInterceptorFilter extracted from public createMock(classToMock Class<T>, settings MockSettingsImpl) : T in class org.mockito.internal.util.MockUtil
cc7dd59c4400d64b4a6e75bb428d439e5e496c19;Rename Method;Rename Method	public isValidMocked() : void renamed to public is_valid_mocked() : void in class org.mockitousage.bugs.ParentClassNotPublicVeryWeirdBugTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Move Class;Move Class	org.mockito.invocation.InvocationListener moved to org.mockito.listeners.InvocationListener
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Move Attribute;Move Attribute	private SOME_LOCATION : String from class org.mockito.internal.MockHandlerTest to class org.mockito.internal.InvocationNotifierHandlerTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Move Attribute;Move Attribute	private SOME_EXCEPTION : RuntimeException from class org.mockito.internal.MockHandlerTest to class org.mockito.internal.InvocationNotifierHandlerTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Move Attribute;Move Attribute	private SOME_ERROR : OutOfMemoryError from class org.mockito.internal.MockHandlerTest to class org.mockito.internal.InvocationNotifierHandlerTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Move Attribute;Move Attribute	private SOME_ANSWER : Answer from class org.mockito.internal.MockHandlerTest to class org.mockito.internal.InvocationNotifierHandlerTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Move Attribute;Move Attribute	private listener1 : InvocationListener from class org.mockito.internal.MockHandlerTest to class org.mockito.internal.InvocationNotifierHandlerTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Move Attribute;Move Attribute	private listener2 : InvocationListener from class org.mockito.internal.MockHandlerTest to class org.mockito.internal.InvocationNotifierHandlerTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Inline Method;Inline Method	private handleAllTypesOfInvocations(invocation Invocation) : Object inlined to public handle(invocation Invocation) : Object in class org.mockito.internal.MockHandler
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Extract Method;Extract Method	private join(out StringBuilder, linesToBreak Object[]) : String extracted from public join(linesToBreak Object[]) : String in class org.mockito.internal.util.StringJoiner
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Rename Method;Rename Method	public shouldPrintToSystemOut() : void renamed to public should_print_to_system_out() : void in class org.mockito.internal.debugging.VerboseMockInvocationLoggerTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Rename Method;Rename Method	public givenInvocationReturningValue_shouldCallSingleListenerWithCorrectCallback() : void renamed to public should_call_single_listener_when_mock_return_normally() : void in class org.mockitousage.debugging.InvocationListenerCallbackTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Rename Method;Rename Method	public givenInvocationReturningValue_shouldCallMultipleListeners() : void renamed to public should_call_all_listener_when_mock_return_normally() : void in class org.mockitousage.debugging.InvocationListenerCallbackTest
98f7799a2bf0e2016eb4c7e0cce46e17fb796966;Rename Method;Rename Method	public givenInvocationThrowingException_shouldCallMultipleListeners() : void renamed to public should_call_all_listener_when_mock_throws_exception() : void in class org.mockitousage.debugging.InvocationListenerCallbackTest
eb640feac2186c3657bc1ac4569e9227b6887e9d;Move Class;Move Class	org.mockito.internal.debugging.LogInvocationsToStdOutListenerTest.ThirdPartyException moved to org.mockito.internal.debugging.VerboseMockInvocationLoggerTest.ThirdPartyException
529a0ee120874f5ddcaaef0ea5970d7a069bf277;Move Method;Move Method	public ignoreStubs(mocks Object[]) : Object[] from class org.mockitousage.verification.VerificationExcludingStubsTest to public ignoreStubs(mocks Object[]) : Object[] from class org.mockito.internal.MockitoCore
4fc17deeaa7574849e00be8ec360cbf8ce51599f;Rename Class;Rename Class	org.mockitousage.verification.NoMoreInteractionsExcludingStubsTest renamed to org.mockitousage.verification.VerificationExcludingStubsTest
6bea574cf78024fc9ae5d22355bf0edc6120ba4b;Move Class;Move Class	org.mockito.internal.invocation.AllInvocationsFinder moved to org.mockito.internal.invocation.finder.AllInvocationsFinder
f920e3a4aa523b5a189cd29b9fe92a62c7e5595f;Rename Method;Rename Method	package assertNoAnnotations(annotation Class, field Field, undesiredAnnotations Class[]) : void renamed to package assertNoIncompatibleAnnotations(annotation Class, field Field, undesiredAnnotations Class[]) : void in class org.mockito.internal.configuration.SpyAnnotationEngine
f920e3a4aa523b5a189cd29b9fe92a62c7e5595f;Inline Method;Inline Method	private appendStrategy(strategy MockInjectionStrategy) : void inlined to public tryConstructorInjection() : OngoingMockInjection in class org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection
f920e3a4aa523b5a189cd29b9fe92a62c7e5595f;Inline Method;Inline Method	private appendStrategy(strategy MockInjectionStrategy) : void inlined to public tryPropertyOrFieldInjection() : OngoingMockInjection in class org.mockito.internal.configuration.injection.MockInjection.OngoingMockInjection
f920e3a4aa523b5a189cd29b9fe92a62c7e5595f;Extract Method;Extract Method	public read() : Object extracted from public isNull() : boolean in class org.mockito.internal.util.reflection.FieldReader
5a4cdb5a40542e01c1558f7fbc34df01cfa794aa;Rename Class;Rename Class	org.mockitousage.annotation.MockInjectionTest renamed to org.mockitousage.annotation.MockInjectionUsingSetterOrPropertyTest
377de51ddf90e01c50646f34e353bbf01844c677;Move Class;Move Class	org.mockito.internal.configuration.injection.FinalMockCandidateFilter moved to org.mockito.internal.configuration.injection.filter.FinalMockCandidateFilter
377de51ddf90e01c50646f34e353bbf01844c677;Move Class;Move Class	org.mockito.internal.configuration.injection.MockCandidateFilter moved to org.mockito.internal.configuration.injection.filter.MockCandidateFilter
377de51ddf90e01c50646f34e353bbf01844c677;Move Class;Move Class	org.mockito.internal.configuration.injection.NameBasedCandidateFilter moved to org.mockito.internal.configuration.injection.filter.NameBasedCandidateFilter
377de51ddf90e01c50646f34e353bbf01844c677;Move Class;Move Class	org.mockito.internal.configuration.injection.OngoingInjecter moved to org.mockito.internal.configuration.injection.filter.OngoingInjecter
377de51ddf90e01c50646f34e353bbf01844c677;Move Class;Move Class	org.mockito.internal.configuration.injection.TypeBasedCandidateFilter moved to org.mockito.internal.configuration.injection.filter.TypeBasedCandidateFilter
377de51ddf90e01c50646f34e353bbf01844c677;Rename Class;Rename Class	org.mockito.internal.util.reflection.ConstructorInitializer renamed to org.mockito.internal.util.reflection.FieldConstructorInitializer
377de51ddf90e01c50646f34e353bbf01844c677;Move Attribute;Move Attribute	private testClass : Object from class org.mockito.internal.util.reflection.FieldInitializer to class org.mockito.internal.util.reflection.FieldInitializer.NoArgConstructorInstantiator
377de51ddf90e01c50646f34e353bbf01844c677;Move Attribute;Move Attribute	private testClass : Object from class org.mockito.internal.util.reflection.FieldInitializer to class org.mockito.internal.util.reflection.FieldInitializer.ParameterizedConstructorInstantiator
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldKeepSameInstanceIfFieldInitialized() : void renamed to public should_keep_same_instance_if_field_initialized() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldInstantiateFieldWhenTypeHasNoConstructor() : void renamed to public should_instantiate_field_when_type_has_no_constructor() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldInstantiateFieldWithDefaultConstructor() : void renamed to public should_instantiate_field_with_default_constructor() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldInstantiateFieldWithPrivateDefaultConstructor() : void renamed to public should_instantiate_field_with_private_default_constructor() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldFailToInstantiateFieldIfNoDefaultConstructor() : void renamed to public should_fail_to_instantiate_field_if_no_default_constructor() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldFailToInstantiateFieldIfDefaultConstructorThrowsException() : void renamed to public should_fail_to_instantiate_field_if_default_constructor_throws_exception() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldFailForAbstractField() : void renamed to public should_not_fail_if_abstract_field_is_instantiated() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldNotFailIfAbstractFieldIsInstantiated() : void renamed to public should_not_fail_if_interface_field_is_instantiated() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldFailForInterfaceField() : void renamed to public should_fail_for_interface_field() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldNotFailIfInterfaceFieldIsInstantiated() : void renamed to public should_not_fail_if_inner_class_field_is_instantiated() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldFailForLocalTypeField() : void renamed to public should_fail_for_local_type_field() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldNotFailIfLocalTypeFieldIsInstantiated() : void renamed to public should_not_fail_if_local_type_field_is_instantiated() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Rename Method;Rename Method	public shouldFailForInnerClassField() : void renamed to public should_fail_for_inner_class_field() : void in class org.mockito.internal.util.reflection.FieldInitializerTest
377de51ddf90e01c50646f34e353bbf01844c677;Move Method;Move Method	private injectMockCandidate(awaitingInjectionClazz Class<?>, mocks Set<Object>, fieldInstance Object) : void from class org.mockito.internal.configuration.DefaultInjectionEngine to private injectMockCandidate(awaitingInjectionClazz Class<?>, mocks Set<Object>, instance Object) : void from class org.mockito.internal.configuration.injection.PropertyAndSetterInjection
377de51ddf90e01c50646f34e353bbf01844c677;Move Method;Move Method	private orderedInstanceFieldsFrom(awaitingInjectionClazz Class<?>) : Field[] from class org.mockito.internal.configuration.DefaultInjectionEngine to private orderedInstanceFieldsFrom(awaitingInjectionClazz Class<?>) : Field[] from class org.mockito.internal.configuration.injection.PropertyAndSetterInjection
c2866314d42cd3e1f0f69c62093cc0c73b75ecde;Extract Method;Extract Method	private handleAllTypesOfInvocations(invocation Invocation) : Object extracted from public handle(invocation Invocation) : Object in class org.mockito.internal.MockHandler
c2866314d42cd3e1f0f69c62093cc0c73b75ecde;Rename Method;Rename Method	public invoking(invocation InvocationOnMock) : void renamed to private printCommonInfos(invocation PrintableInvocation) : void in class org.mockito.internal.debugging.LogInvocationsToStdOutListener
c2866314d42cd3e1f0f69c62093cc0c73b75ecde;Rename Method;Rename Method	private stubOrdinaryInvocationWithReturnValue(handler MockHandler<?>, value StubbedInvocationMatcher) : void renamed to private stubOrdinaryInvocationWithInvocationMatcher(handler MockHandler<?>, value StubbedInvocationMatcher) : void in class org.mockito.internal.MockHandlerTest
c2866314d42cd3e1f0f69c62093cc0c73b75ecde;Rename Method;Rename Method	public presetStreamIsStdOut() : void renamed to public shouldPrintToStdOut() : void in class org.mockito.internal.debugging.LogInvocationsToStdOutListenerTest
c2866314d42cd3e1f0f69c62093cc0c73b75ecde;Rename Method;Rename Method	public shouldCallMultipleListeners() : void renamed to public givenInvocationReturningValue_shouldCallMultipleListeners() : void in class org.mockitousage.debugging.InvocationListenerCallbackTest
c2866314d42cd3e1f0f69c62093cc0c73b75ecde;Rename Method;Rename Method	public shouldPrintInvocationOnMockToStdOut() : void renamed to public shouldPrintStubbedInvocationOnMockToStdOut() : void in class org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest
c2866314d42cd3e1f0f69c62093cc0c73b75ecde;Rename Method;Rename Method	private shouldPrintInvocationOnMockToStdOut_withMockedStdout(baos ByteArrayOutputStream) : void renamed to public shouldPrintUnstubbedInvocationOnMockToStdOut() : void in class org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest
c2866314d42cd3e1f0f69c62093cc0c73b75ecde;Inline Method;Inline Method	private shouldNotPrintInvocationOnMockWithoutSetting_withMockedStdout(baos ByteArrayOutputStream) : void inlined to public shouldNotPrintInvocationOnMockWithoutSetting() : void in class org.mockitousage.debugging.VerboseLoggingOfInvocationsOnMockTest
aa437c768b9b67d1c8c2a91952899468491a105c;Extract Method;Extract Method	private notifyAllInvocationListener(invocation Invocation) : void extracted from public handle(invocation Invocation) : Object in class org.mockito.internal.MockHandler
0464f5657dc8c76a4ff209a2cf7fd6312885cdc3;Extract Method;Extract Method	private orderedInstanceFieldsFrom(awaitingInjectionClazz Class<?>) : Field[] extracted from private injectMockCandidate(awaitingInjectionClazz Class<?>, mocks Set<Object>, fieldInstance Object) : void in class org.mockito.internal.configuration.DefaultInjectionEngine
a846ed650a5b2baea2a4300561fb29a8faca1a48;Rename Class;Rename Class	org.mockitousage.bugs.ParentTestMockInjectionTest.SystemUnderTest renamed to org.mockitousage.bugs.ParentTestMockInjectionTest.TestedSystem
699c0b84b84cbd6544d74efaaba3142b4edb6dd9;Extract Method;Extract Method	private setterInject(mocks Set<Object>, testClass Object, field Field) : void extracted from public injectMocksOnFields(testClassFields Set<Field>, mocks Set<Object>, testClass Object) : void in class org.mockito.internal.configuration.DefaultInjectionEngine
f8f76a41949fd438392da243c345be2cc64ceb09;Inline Method;Inline Method	package scan(testClass Object, clazz Class<?>) : void inlined to public initMocks(testClass Object) : void in class org.mockito.MockitoAnnotations
f8f76a41949fd438392da243c345be2cc64ceb09;Extract Method;Extract Method	private processInjectMocks(clazz Class<?>, testInstance Object) : void extracted from public process(context Class<?>, testClass Object) : void in class org.mockito.internal.configuration.InjectingAnnotationEngine
81a380951402d2a158af115ed616ab36e94793b8;Rename Class;Rename Class	org.mockito.internal.configuration.injection.Injecter renamed to org.mockito.internal.configuration.injection.OngoingInjecter
77c6703f60d87b88b0e5b175b8fb0462483a8f69;Move Attribute;Move Attribute	private mockUtil : MockUtil from class org.mockito.internal.configuration.DefaultInjectionEngine to class org.mockito.internal.configuration.injection.NameBasedCandidateFilter
bb56055b50ddb97e7fbe3182e26f7da684438df3;Extract Method;Extract Method	private validateMostStuff() : void extracted from public validateState() : void in class org.mockito.internal.progress.MockingProgressImpl
93863606a5b4d3f496467cb9e62016cef354bb56;Rename Method;Rename Method	public shouldFailIfFieldIsNotInitialized() : void renamed to public shouldFailIfTypeIsAnInterface() : void in class org.mockitousage.annotation.SpyAnnotationTest
5b6691b394de49ecf333036326ee88d84f73ef54;Move Class;Move Class	org.mockitousage.bugs.LockingAnswer moved to org.mockitousage.bugs.ShouldNotDeadlockAnswerExecutionTest.LockingAnswer
5b6691b394de49ecf333036326ee88d84f73ef54;Move Class;Move Class	org.mockitousage.bugs.ServiceRunner moved to org.mockitousage.bugs.ShouldNotDeadlockAnswerExecutionTest.ServiceRunner
5b6691b394de49ecf333036326ee88d84f73ef54;Move Class;Move Class	org.mockitousage.bugs.Service moved to org.mockitousage.bugs.ShouldNotDeadlockAnswerExecutionTest.Service
5b6691b394de49ecf333036326ee88d84f73ef54;Rename Class;Rename Class	org.mockitousage.bugs.ShouldNotDeadlockAnswerExecution renamed to org.mockitousage.bugs.ShouldNotDeadlockAnswerExecutionTest
bc65defa91385c06fb43f4fe16457952665777a8;Move Source Folder;Move Source Folder	src to test
ed099e6995bca7ddc8ecaf58183d43f3bdac78e2;Extract Interface;Extract Interface	org.mockito.internal.exceptions.VerificationAwareInvocation from classes [org.mockito.internal.invocation.Invocation]
b3da4f67105cdcac6d67672a11f15781692dcca0;Push Down Attribute;Push Down Attribute	package impl : VerificationWithTimeoutImpl from class org.mockito.verification.VerificationWithTimeout to class org.mockito.verification.Timeout
b3da4f67105cdcac6d67672a11f15781692dcca0;Push Down Attribute;Push Down Attribute	package impl : VerificationWithTimeoutImpl from class org.mockito.verification.VerificationWithTimeout to class org.mockito.verification.Timeout
b3da4f67105cdcac6d67672a11f15781692dcca0;Push Down Attribute;Push Down Attribute	package impl : VerificationWithTimeoutImpl from class org.mockito.verification.VerificationWithTimeout to class org.mockito.verification.Timeout
b3da4f67105cdcac6d67672a11f15781692dcca0;Push Down Method;Push Down Method	public VerificationWithTimeout(millis int, delegate VerificationMode) from class org.mockito.verification.VerificationWithTimeout to public Timeout(millis int, delegate VerificationMode) from class org.mockito.verification.Timeout
