sha,Positive,Negative,Final,new,total
547ccedcfa081de2679f9607e4e868041c2cc55f,1,-1,0,8,
52f1149ddbb31ff33d1fd122bb9ffed937be14f6,1,-1,0,,
d0df33df3df314ccd42f700a592e8efc31e80f87,1,-1,0,,
bf83131dffbdb6c39de0135e0426701ca141f150,1,-1,0,0,
c24740c7b0f6a6e7c66659da786a346650b76766,1,-1,0,62,1
bf7fb63218640873781720a494d1114fbe628795,1,-1,0,,
345c52ee3581847ddfaa4e53173714d8d97896c5,1,-1,0,,
b4c1089fa963ec204dc350693a6a69dc929c99c3,1,-1,0,,
8d454f374b4f879b50825b192617167070749b4f,1,-1,0,,
99f10739b5921534dddc6e3773e4f8a05b8909b0,1,-2,-1,15,2
b866c5506a936572c9a948c4bae68da0d045fc53,1,-1,0,,
c179c45f2375cb1253e519d0be8c8e9e6ff679f6,1,-1,0,,
31e32b386b7c31ca6b69f883a94268902e2cf17b,1,-1,0,,
1d35cce79d3f2e928fe27d109f962c0a9dda73ea,1,-1,0,,
754dacb90b48ee2cd226d544ab0c9cefa692f171,1,-1,0,,
2848a7ab5e80bce9007420517a634229e03ec6f9,1,-1,0,,
4fe5c46848821872fb6e21513cd47d564242c576,1,-2,-1,,
9b6bf407874ef0fda12d8b2cc7f8331ce4aebeea,1,-2,-1,,
44c39c4ea48f365445b8c08ce57d0f16b15f0d0b,1,-1,0,,
3f7a9061b4d1b9ef9e0f4dae3117fd985f84e072,1,-1,0,,
fe18595492ee91a6a8a796b21c66a682ee9db4a0,1,-1,0,,
0062d4cc94843bfc67b1cb03bad708a8121f9d06,1,-1,0,,
198c793ab1f96f1fc4b46ec35aa7008335583fdc,1,-2,-1,,
6b4217d192275e35b6b6d1a73ef37dcba46d1ac1,1,-1,0,,
3de97c7c4039783f4a5d1db9de48f6778123a953,1,-1,0,,
bbb357c174ffe4ead1229301847c08c3879c6723,1,-1,0,,
2f5666408fa9cf44c59f068f19d654a4b7b52914,1,-1,0,,
631536327e3aad866d7c797984794a8800fa9fc3,1,-1,0,,
8a0314d01786541f06d0eb41b2e81c8bb1d45a8d,1,-1,0,,
c9bb24f153e0975f68386cd7818feceb3ebade3e,1,-1,0,,
0bd4c87f9f88fe7f011c7eefc0410132fcf30ff2,1,-2,-1,,
e69c613274250bca2bd40a2b3523b55c8231978b,1,-1,0,,
3ebbaaea99d9ce94026fb1eef7d024839cf2e436,1,-1,0,,
0efdfa6f7b6be688d5c531e801c9d37882e55f7f,1,-1,0,,
93af67cd4f75d2f4cc3a25ad999fe6349925504e,1,-1,0,10,41
caafc9d614dcb8584fbaf01902fbeaf2d5ea6786,1,-1,0,,
ed68ba402e088070da0513a3675ed420ec6a70b0,1,-1,0,,
3af3efe3773348fd7adb8ca43f2abc5490416e55,1,-1,0,,
89f040c8c9807fc4f9e219f0b57279b692b6e45d,1,-1,0,,
037c054be260bcc3b470b9724572cb814b704bff,1,-2,-1,,
8b052150f55fb9a6f8c4aedc6b3fa0528719671e,1,-2,-1,,
b9351e04f0a26f2f9e4abc7ec526ed802495f991,1,-2,-1,,
97f13ec73255f3978c1cbb80ea26f446cf756515,1,-2,-1,,
ec075c5a853e4168ff30cf133493588671aa2fac,1,-1,0,7,5
9a6f7113ed630d8e6bb50f4a58846d976a2d5f97,1,-1,0,,
4bd33e5ba792667913991638a15f0a2c9f20d7b5,1,-1,0,,
2bfd49b955831f3455ff486ce4f613d73239a317,1,-1,0,,
d37ca7f627551c9960e2edb8498784bf2487d53e,1,-1,0,,
05612ac44de775cf3bc8ffdc15c033920d4a1440,1,-1,0,,
6bb616e5ae6a2f45cfa190e245c9217a8bf9771a,1,-2,-1,,
a3a2cba842a9945d4ce7b032e311d17956c33249,1,-1,0,,
2d429e19da22416aeb7de68b9e00f33a337e31a0,1,-2,-1,,
44ee6b7c9d9da207bebe6d927b38ed7df1388df3,1,-1,0,,
47019a849e69209c16defa81001055aa9f57674d,1,-1,0,,
911ff524515148421ff58b41f271c21f792ed9de,1,-1,0,,
8d15de85114da6012530f0dd837f131bd1e367cd,1,-2,-1,,
75d5f5bff8519b36d5eb0a904ebbd0d3c0b7c8cc,1,-2,-1,,
de6066e8e78e62739e3eb6f771d0739bf9b73dfd,1,-1,0,,
33e07a61f9a0455da544659b62e4ce8ffca7e9ab,1,-1,0,,
a39f2c18c027708ff5830a81c1263c6ebb073445,1,-1,0,,
69655d5fb92ea7e15ebcbfbe345bea9fe04f69d1,1,-2,-1,,
0e1d853c04cb2fe86cf98f0b1006a96e1bb1e177,1,-1,0,,
8f94bc3315e7d469489da55f94e08a51235c01f3,1,-1,0,8,
a840c73c36f10e212190ca4ed3918af08a8810e6,1,-1,0,,
62fcaedd66c46d8c15e1fd1725badcd575b10849,1,-2,-1,,
640f3b05efd00d5e1d7bfc8fe9c90c7aadc3d087,1,-1,0,24,
3721821108ef344423ebe149a4dad96a3b2f989f,1,-1,0,,
4f23ed32debfd77272ee972ed064567d7d614bf2,1,-1,0,,
98952b3cc7bb9b08ad553da014c80b79d0bc24d6,1,-1,0,1,
bd784aeb20b6a4252675c681116b47ea86402130,1,-1,0,,
083b6265c93619dd8b672c59fc31f0ed3d5da29b,1,-1,0,1,
f82ce3314f74c6755f09eec1044cf68ea6d1dc9f,1,-2,-1,,
1d5bbc8b5afa35d7a7784670bcea4e9cf2093723,1,-1,0,,
fb92b3a2cdf571715b948f81f1f8bb4bc363d497,1,-1,0,,
e287e02b12ca3ca00184fabf07a7dc0a52571a23,1,-2,-1,0,
23d7fc470638c4dffa5ca005ef2e3d34c14dc92e,1,-1,0,68,8
9bc47bc1365d17c34f8d43239846de28219a663c,1,-1,0,48,
466a83b78c2bfcb9ac3116748394e7845a99bf7a,1,-1,0,29,5
455c490f63692de076bbf06749bf4aec8f481bbc,1,-1,0,,
d9be502bcc6b9d7e5716c01d2273189c00506f53,1,-2,-1,,
80e92064dcc1fdcf96af91b73816f5bb16fe6536,1,-2,-1,,
8477b4f2a216562e36e0e09b105fdc4daa503e96,1,-1,0,,
4484916d656243384d91e172a8e0b7ca240785f0,1,-2,-1,,
74e22092519270428c067a5209ec3028e0745bea,1,-1,0,1,
cc859dcca791dc8e1e6eeabe8b88387a11241b24,1,-2,-1,1,2
423d9d5af9481b782c7655dc2410e61e1b48a0bb,1,-2,-1,,
53e4061b2b0170ee35939ba1d6462e6c6f37ccea,1,-1,0,,
616086b909252eeee2cb05f379659a2de2c7bd83,1,-1,0,,
a670537aa33732b15b56644d8ccc1681e16395f5,1,-1,0,1,
84a3a9a3d9a5f1c4936dfb9d65b4bf0cd3b445d6,1,-1,0,14,
c124bbbb6c3e2152915411e1c3b00fca67634eed,1,-1,0,1,
c765d7bd4e30e0b952fc4bc00d142f7939b498a6,1,-1,0,,
74c54c7eeb236cbf66710751165ea9f632cf3f52,1,-1,0,0,
c3520fe7e0e50f0eeb4f82ad1ed961bdd39440fc,1,-2,-1,,
6319f26e6f47350f1e7926dea153ed848f464d2e,1,-2,-1,,
4524f384dc041f33297b47b181be6b59061577b4,1,-2,-1,0,
2404191be9f4323fc6144a8f56ae36f794d50da6,1,-1,0,0,
5ba48348b3abb8f84fda0798d992ff2e0a04051d,1,-1,0,16,
153ac8aa604014351e6958dce5d479e4875031fa,1,-1,0,,
77118a935ee28da80c67d4050f41a1e7e838ebaa,1,-1,0,,
40c6555eb0d0db25d6bd06c5eb4040246805c79f,1,-1,0,,
220cc842a6e866806e3f53c394b5547fe7c44b3e,1,-1,0,,
8cdb234ad81ec324f15c9c1f8e484861926076f9,1,-2,-1,,
f1a53b972eb1f8e75db54d3272d9eb7c398e238a,1,-1,0,17,1
a810b8ecbe66f36f8ef58a440d439a54762b3d9c,1,-2,-1,,
eb6da57492caad7a6b71692ad184a95c89035b67,1,-1,0,,
5e2a9a560d847bd0cf364d86bd6784f70d99c71a,1,-2,-1,5,1
57be6c81a748a30e583037ddc70d2eec9acc7832,1,-2,-1,,
edbed2823fc3e4948bb56ec3bee02fe4ad1bbdca,1,-1,0,,
00afb619cb1f2aaca0ddc785ab1d649428f9c93e,1,-1,0,,
5b80758b57d8063b8a8124562cc5c83854a99e00,1,-1,0,,
3955915a5f8a0daa7b96be69a87b3fbd013c9501,1,-1,0,,
5de68ef4aef7812fd9f2d5e4fb6158bf753658e3,1,-1,0,106,
993e1aac8f351b9ea5c322c568505d795f6d664a,1,-1,0,,
6ab9b1ecd89c74a42233fc792684e7a8757e9460,1,-1,0,,
90bea0b12e3944226df29d78d3aa9658cfb7799a,1,-1,0,,
d392f56b803c41a32860346398f36c9a453d0406,1,-2,-1,,
a8297cc6ca90f2b528091a46e3cf254e84e74d47,1,-1,0,,
16c69a844fabfe512f8c090fedde2014e392800b,1,-1,0,,
22f76d8b362417858e61f0f9a2fc80d620790f2f,1,-2,-1,,
3f0b67b6ac864befccfdd4bb5dee08c0b33c3b43,1,-1,0,,4
f550cc76cd4aa6a1ed771c477ed8cc832520ba1a,2,-3,-1,,
dc5a993e676da4f7042ba1dd9efc034202d46263,1,-1,0,,
5be973674fe726181fc12e7a098b46286a545361,1,-1,0,,
3d830c9ef1a186cd36e4f5c7bdc2dfef2d51edc7,1,-2,-1,,
7e154a36f74ad0ea7e0f6d48b71a5a73d99330e7,1,-1,0,,
84a5803a7e5235e3fa0af7de8e40bdf77ff9affe,1,-1,0,,
b494cd9de6002c59b7181cefab6854b9a0c88817,1,-1,0,,
ef1e30bf5b0aba1758522f8cacd2804d3bfbd4fb,1,-1,0,,
e1845ba1d80f0ba89d01d450c066aae90b416ab1,1,-1,0,,1
cdd03d19943d42b6401b255196c83ee32ef6c792,1,-1,0,,
d6303ec79e6871c901951e7dcde93d4996b52c49,1,-1,0,,
a0939f412d7c5c0e294f7d1c2779ae9321338155,1,-1,0,,
71e21c6bacb75bf7b5f65dc67c921d4c7583fa12,1,-1,0,,
6b80dbb97b3d9b533f60d5c09639ea6c7c5f2be5,1,-1,0,,
02bb382621ea5079ac77094928d12a129db251c0,1,-2,-1,,
d2ec321a03e654552ee364f6572437f233b0c226,1,-2,-1,,1
962b5475cbccfba7dbc424915fe517123f5e5203,1,-1,0,,
8014b6ff694d07956da10135508d98c625f3da3d,1,-2,-1,,
1a7048d41bb56118d4f31ff972618ebe13007857,1,-1,0,,
36eae8f63c81f8d38c2351054c15bf7d5eb612d9,1,-2,-1,,
52614ad65e698a9860ab22b2ce66bae773263b36,1,-1,0,,
8c9a7811c492d23b706ff2c3a728d8c49a387885,1,-1,0,,
1032bf74054a198d5d663713be1152a9216ca150,1,-1,0,,
167acb832d7f104eb2c344dcfd7b914c763d881d,1,-1,0,,
fa6339c19cd06880d32ec9a5ee6b66e7f1488dcf,1,-1,0,,113
3220af1fe2fad8da1f5bcc101ab9d3e8919b03bd,1,-2,-1,,1
2d848c5ae0d10fc4d49ad9a3477b8c46f1c3dab7,1,-1,0,997,
253f86e31062fb86401abdc13835c251eef47417,1,-1,0,,10
c9052c5ff510f4b750d456b7efa159b39501da98,1,-2,-1,,
74b42a8f810281e26d80d764fc8f391836b87844,1,-1,0,,
2b0c6a7d7b83a58362e32191674e55da25d3077f,1,-2,-1,,
9c1d8e35c5913d22098cf80ae69035131cfee87f,1,-2,-1,,
269d16d3c915d09f650ae32aa81542bd8522ca68,2,-1,1,,
3f473566ab2ef51f17034dc02f632df5d38fe307,1,-1,0,,
26a02c32dda0222c6ab1ad897992558c1c1eab76,1,-2,-1,,
c9028ad8c5d8bac9278836ebbc21fada5e6b562b,1,-2,-1,,
e1f7bea157c828d1eefdc5f9cf0337be79d809eb,1,-3,-2,,
c2ed6415fcfa02d08dde031f0f799f5a0f18d8c5,1,-1,0,,
855340a2e65ffbb79520c49d0b9a231b94acd538,1,-1,0,,
d401292abb0f3660895173d4613f712058ae097f,1,-1,0,,
d2e2c607d1490cf2121dd64f4e79f34ba64c8ed7,1,-1,0,,
f63e3f730673f60ca179030cf0d64380689c2a40,1,-2,-1,,
15f3c8417e07e6bc6cbe0c5991f5641396c61b24,1,-1,0,,
3f88be6318670864b372deccb2af705e8c84382a,1,-2,-1,,
a119f532c8b310122d85391efe11fd26027ef7f9,1,-1,0,,
10fa20001dd22a2cfc7da065d75d7cf6c0009b42,2,-2,0,,
b23cf1968f2aa4f8dbd6629634ae813b5e14564c,1,-1,0,,
72610d1fc0bbf706a14f1605bf9862ea3830e707,1,-1,0,1,
e88f1acdaac9fe738787ccb8375519293c913a37,1,-1,0,,
425af9b4a7afeb21191c33ba6bc3f20623a3f0b3,1,-1,0,,
b5d16871c02a585643aec3229546af04721bb42c,1,-1,0,,
dd58d753ce3ffb41776a6fa6322cb822f2222500,1,-1,0,,
169a79e687799bffd5cf1f4bb86855bf3725cb88,1,-1,0,,
6bc290f66d738a9133afe93e2a6ac64f1344c111,1,-1,0,,
55d77c67c236488df2b9f6bb59d99eeb645a0553,1,-1,0,,
32aae7202ce041128fb1f6d2ea43580ee7864d74,1,-2,-1,,
876cfdb59730f0e0c0f87aed15d65fa747c19bd3,2,-1,1,,
7dee06ee99bf2610d71df04e4e5238a10a8388a2,1,-1,0,,
8a2ba3f6f2eab88db4b5ea6d880ec2feba93276c,1,-2,-1,,
6c36beef873e8696e3e68b38c886893e01ce6dbb,2,-1,1,,
ea3961fc84c5a45a5458b9db4080b32f28855f7b,2,-1,1,,
b638b0f34623769e2efbcb7c2c36f7b742f6b690,1,-1,0,,
7c7951426df5fe8a65b176fe49584868e7af3b4f,1,-1,0,,
224f192c776b4348596fbf068771c98aa9db9f3d,2,-1,1,,
df288b75a0c6685deeda99ce4db3e17fff39b0ad,1,-1,0,,
ac239da502c4de10f63b0b5d638c3d8b11711eae,1,-2,-1,,
583044cd5109cd060bdfc9e516f4c85d1d4e73a0,1,-1,0,,
bb2dc49bde2f77b7ceb9e47a0f710204530774a4,1,-1,0,,
87efda7f818218e0868be7032c73c994d75931fd,1,-1,0,,
2477a7468e7bfe728abae793236d8aaf1c211d3b,1,-1,0,,
99dd94c9b659775e738e12330d90ae7ebe7bdbb6,1,-2,-1,,
7f32a1c276f5a027870d7cc340cce34274d9a896,1,-1,0,,
cd81d37ac872654c0cc68fab830ee457c56b7c6a,1,-1,0,,
c2dd071b52632c638fefcf864cc2aa1a2cac629b,1,-1,0,,
9b0776d157afd9eacddb84a99f2420fa9c0d505b,1,-1,0,,
440e45e5131131a30987b991eabfee147061c42b,1,-1,0,,
033872b316fd5a68d7463138d8199fb5d821f41b,1,-1,0,,
a4cd17a37bf0f5ccae7b8f6a404c8b8c0de4dbad,1,-1,0,,
09e807bda103fe632e62312f036b850a59576f36,1,-1,0,,
5bcb41835f58be142bb6ac7c3155dfc163a516b4,1,-1,0,,
39c5b75c9675636d1f77a549fc55b527ed1d7f38,1,-1,0,,
58789d7cbe21f0b29f4a94a1fe75d1f1e0851d86,1,-1,0,,
7c54e39bd48c9908c220ee68cee608a0d0cf5d9d,1,-4,-3,,
793b60763c0bb073dd5cacf3117b34877f557fb8,1,-1,0,,
eedbea6526986783257ad0e025c451a8ee3d9095,1,-1,0,,
a700c99efddb3ae83b42a2bcf5c58dd16ee7edf1,1,-2,-1,,
98616188645d1d57e98a6b92f615345fc7653d9d,1,-2,-1,,
7d1ac1d806ea893a1503c35dbd6087941dc5c25c,2,-1,1,,
df7f7a255bdd803cddfdf3fea2ace4f1ae366377,1,-2,-1,,
e602ed0582b04d7b6fd442990dd3182f1e2834a5,1,-2,-1,,
a4fafefdb3a2701d30f14feed3be11f1c0905c31,1,-1,0,,
ec547737de730cddb29200eba62c0165f901447b,1,-2,-1,,
a55ec0620f6ce805fafe2e1d4035ec3e0ab4e0d0,1,-1,0,,
bf4dbd5ee3be67a214c01aae0bf01b1492994cf5,1,-1,0,,
bd49e4f3e77c86a9cd93262e628143fff762d4ee,1,-1,0,,
274b12f3351e007f76e8ef64ba9baf5b0824e690,1,-1,0,,
0e90c246c68954204ea524139023d97173bfde56,1,-1,0,,
0198e67febfa805b7a5d7ef8a939254bbe0b0d00,1,-1,0,,
b61d147fd0774370a41d2a6cadcbfd30c7703a34,1,-1,0,,
d030778861e6d274281adf7e0311dc4d51448c84,2,-3,-1,,
d0e948ca86730a900adbe3300fe4af01cf15922a,1,-1,0,,
c66e4d58687bee54bae6a31e976d4b9b63c36de1,1,-2,-1,,
b448d4e075f0f138530e6cfc0634f4035c8d1878,2,-1,1,,
d5dfa28596857d5564c14b598901653714717bdc,1,-1,0,,
ccdb56201e494d6025e47a48c82f233ccc9386ac,1,-1,0,,
c98b6de15db9a2ce72f44a5b2736f74de5066113,1,-1,0,,
a160f1023b23c7d9d79c7970a72f48ae883dfe07,2,-1,1,,
e351039b1a9ed188e3be1581f31674b876094274,1,-1,0,,
062d910e3235ef71b1e7a01472f4360658c83bea,1,-1,0,,
3e7c9c6abfed90b4e6e0e1bb3c806adf1c6bbbe9,1,-1,0,,
b0fecacbe8232deea5ea8a71e8dd9b57c7cf0435,1,-1,0,,
ace95c48a924db69ea6c6053d4cc2943c7b8958a,1,-2,-1,,
8d4dbe60f188c48a7f0d552b7b1109fb8e126521,1,-2,-1,,
7c920e97ef9e2db80774d6ccd9b85e3934e92645,1,-1,0,,
b998f5d8790cf6f4d079cba399f5c5ea8ea43e68,1,-1,0,,
c304a92a1ce39cc7b7e329fde0b97f93cb8caee3,1,-1,0,,
343a1e2660aa7c3c847c459360a5fbbcb065c759,1,-1,0,,
b384c27c33dc12d466b4e432b03faea5f88b55aa,1,-1,0,,
a6904a2644a95a3d8d2a59e3915a76e7ee43557a,1,-1,0,,
f53fe18361a434c388e88b0eed90b8faa0983fd8,1,-3,-2,,
bfc4ba499521addf3d109c3fbe77b8908eabc644,1,-1,0,0,
1cb217579bbb1f9d4df24a3d32bf88644697b7fe,1,-2,-1,,
40efe0a972e8a1673b51b05f3937265d97acb01c,1,-2,-1,,
71ed6ca3368ff38909f502565a4bf0f39e70fc6c,1,-2,-1,,
2c6d3c7b450e50e2efaab8d55a5574b2ec1cd376,1,-3,-2,,
93921a3a5720a1ffd9e272d59d8a7627da28e89e,1,-2,-1,,
dcbf0bf0b7e949e0f2652d6f3bd967349813bf6f,1,-2,-1,,
56ada9576204b754e792a3d3c9063908f4f24b4d,1,-2,-1,,
bb7b45cd5d454d64c3454b01f8f3f1e13ed26ff3,1,-1,0,,
61b8b2bf818c36e5844a32b24b2855c32bd34254,1,-3,-2,,
8959690e96f22e6905f80c76faa355448e4d2e51,1,-1,0,,
d6f95cf97a928067977fef5216e954d5147fd138,1,-1,0,,
c6ca971738700643ecba78ad1f3998062481aab9,1,-2,-1,,
9feef9fd60920cf25a88e03dc5711745c0b7c0c5,1,-2,-1,,
aebf746190685d055358ca122aedc424fe024afa,1,-1,0,,
0c1885b800077e4d360935a6d91fe1068a684560,1,-1,0,,
324936609f9e087aa4168e7f7581148e34b346a4,1,-1,0,,
fed901cad2e7f8fe8dffd36b72006d912c18743a,1,-1,0,,
8e554c4d2acf5108805905b9f06198f20398ee3a,2,-1,1,,
75d95d9b0770d187916bed1dd1ca7a3e82ef08b0,1,-1,0,1,
c12d2ea9e5b4bdcf9aeb07c89c69553a9f270c82,2,-1,1,,
da4512174b6f7c395ffe053a86d2c6bb19d2538a,1,-1,0,,
20953b52558935ba210eaee18e9504bf16bfec27,1,-2,-1,,
f89ddced1ba058f0c51697957cde8bb2e2b05c4d,1,-1,0,,
ea54700d57e18e59e210814b70bddca38739d414,1,-1,0,,
51de7c55d2b3107b79953f401fc8c9530bd0eea0,1,-1,0,,
39fc578d5da3f871fbcd5205de010f1f574507d1,2,-1,1,,
7640bee3d281e0658f97997738a1f1f599fd4c07,1,-1,0,,
d217f4cc276eee021a0d756d3390b633e43f7115,1,-1,0,,
ff6292904a67cd021d365ef1e07c113002b80582,1,-2,-1,,
ceb55cad5863fa7c39615e48a5d6358eb416a83e,1,-1,0,,
6849da0505da1f38edfbfb64e27cff504231142a,1,-2,-1,,
7a9faa49ed5c7581cb2bd6c86b68df06a8879fec,1,-1,0,,
1db824ed2fcdaa45c3b1d0dcbf9101299fded09c,1,-1,0,,
1d75e09313b5b3f1cde6c39fdda20bc7185cfdf6,1,-1,0,,
81c49bbdae5e490f9d5dc7b042ee60e617fbb22b,1,-1,0,,
e7a546b67cdcdcbb1071ed805a4e4177cbbc15ff,1,-1,0,,
9753d15ef1da0ecab9bbee51d8cdc08c2159c50b,1,-4,-3,,
df18fe13ad50bba3dbc7d1db0ecd8b698169ade2,1,-1,0,,
1d6ad3d7d441bc7174a445a4e5e49319ee1003eb,1,-1,0,,
7fbbb6666bef10f31301c4af17a6077e8895fa06,1,-2,-1,,
14af713252f016929f8150f2f6c2df9d0d447ddb,1,-1,0,,
f3f8fa5c8c17ade2205ef0f80d9092cae640327d,1,-2,-1,,
493a46613e9a90c0879de96d04c42696fdf95510,2,-2,0,,
bdb2fdc6460c48189b487e1e8a75c344e32aa222,1,-1,0,,
81a9f6a682e5ca35a041717d6c1d4a60af5fd36a,1,-1,0,,
ed3e146cf4b48683756e3c445f539fa99ba9076a,1,-1,0,,
0c8aefc251d03ba824cecd6acbcbdf143fdebfb8,1,-1,0,,
b6479e8adca6be8e363d289be29dc755e0655550,1,-1,0,,2
8edd3e63024832f2c05b5819ab3dfc2e0b300729,1,-1,0,,
d285e263bf403f3db27f5d138594c395643a2284,1,-2,-1,,
76d39052f717cb6d9fdac6a516df298036b5ffff,1,-1,0,,
bc5620cbd270cd8ab443f567fee5203c66db253f,1,-2,-1,,
5cf6a546649c213c33ef41d5d47e6af959c0c587,1,-2,-1,,
401d59199cf727f5001dcec3eaa05fa9cdfd079e,1,-2,-1,,
ce7d588055e7d3aacebcc696665b1260fa2e9063,1,-1,0,,
f596ab577869a71811fee6bffdfcd171cd188fa6,1,-1,0,,
d3aa3ef073fe773a10168f925a45747f52c4e3c0,1,-2,-1,,
3817857b15f9ce03f10a9730f0ff4619d728b06f,1,-2,-1,,
b1891e700889e8e4ae78a6d73d785ff681ac70b9,1,-1,0,,
c27c768463a5dc6be113f2e5b3e00bf8d9d9d602,1,-1,0,,
db37ed0054305a3f5d824166914092076b10ac1e,1,-1,0,0,
bf31a6bf705f0438dfc15320ff7047a62eb8f94d,1,-2,-1,,
2cda5d1fca90e93ecfd44665fe32033ddce99c52,1,-1,0,,
c98bdd3e4f6edb7a4db97a876c26e7d37e88e12a,1,-1,0,2,
c39d37e9dd97bf2462ffbd1a96c0b2cb05034bae,1,-1,0,,
6b53c649e9d5708d683431522ca750e2fde40fb9,1,-1,0,,
86e314aa7301cc2802bb4910c07f0957e391ed18,1,-2,-1,,
5f14a69c2e5c21be9b1257e62040e89f400ac2d9,1,-1,0,,
5a084f7be6986ccbe6ede9df0b519d0fd7929d01,1,-1,0,,
cc6027b3279ac5cd8908d01d35511c93716fbe60,1,-1,0,,
7b43f0132ce93a231b21e943d665ec4227f67b6b,1,-1,0,,
0a8716f8e026abcc586057a4fbaeb32d538cd393,1,-1,0,,
7ad742d802498542d0b60e87c331053805a94ac7,1,-1,0,,
23acbd309f5e17de71db46cb6f1a60c8d38ea4e4,1,-2,-1,,
5bd33c1517bb2e7734166dc3e787ac90a4ef8f86,1,-2,-1,,
640026467cf705fbcf6fd6bcada058b18a95bff5,1,-1,0,,
6881bf08f26ec64c056c6880922c4321679ba92d,1,-1,0,,
ddb7947c05583ea317e8f994f07b83bf6d5213c3,1,-1,0,,
9b30aceea3996853b95464d29a2582dbc173d2ac,1,-1,0,,
9bd2a11486420a313f800d734cab8a858fac6d0e,1,-1,0,,
fb37ea8c749c41b1e34158debc7e9221b4db8f31,1,-1,0,,
43c43b1c6d05fb93f4ca96a4e1a1aa8c6fd58d18,1,-1,0,,
4f387ae43544c422b1845b3da5ab09aee8e4acd0,1,-1,0,,
658427638f1b00ae1d284e579b4631f7119e54cc,1,-1,0,,
4850519a2c32b3ee882eb79375ba77de8d0488f7,1,-2,-1,,
1caae2c2a10856ea2a31c8b82f1fae5b107a2a07,1,-2,-1,,
d93cbc610a412d099324c2b4ce04660a00178fa9,1,-1,0,,
dc0de292531f0af0a0eba71d170c7bd2706500d8,1,-1,0,,
492ed7a35d031b737b7c98dadcc8be777b9d2d57,1,-2,-1,,
3b470f56b479f618b7e90577f9857b4e25b38c1a,1,-1,0,,
436dd25a4885fa13749604111000f52724eb4ccd,1,-1,0,,
bbb161aa250ce3071b03e01d9fa82091f23e1b30,2,-2,0,,
e4f287db6142cafdf1ddb4ebf7110180ec06f7c4,1,-1,0,,
312ed2e67a0bca194ee3012c61239d30d8890566,1,-1,0,,
85c71591548d1069ff78214dd943df87fa87b3db,1,-1,0,,
517af4779aed73efa9889b89d99a9c789f091b06,1,-2,-1,,
59599cc127f32e17b07092a6c59fce742d027c47,1,-1,0,,
ffd84eb23fcbb279a63ba5d4cb72077a0c079cff,1,-2,-1,,
32cd8994bf35b65a8053e0caea9a7710cc889df7,1,-2,-1,,
e93937c88639146657f314bfdd29b200c054cade,1,-1,0,,
2d40ca30d34b2d4de35d5b811858b0f915451a19,1,-1,0,,
eff59330f2ce19e7074d74f4d268774dd260bca7,1,-1,0,,
cfdc403e1780882f62df6e9a092cda6bea017fbe,1,-1,0,,
988d4d8e65a14390abd748318a64e281e4a37c19,1,-1,0,,
cae19aa44f36775d8f95256e63e0cb50a0c0ba9f,1,-1,0,,
d726e14eea2133cb8a1e52d20f6a17047f726e1c,1,-2,-1,,
103aef8ca3c0eb1ff5574df656bfe5273ed9492b,1,-2,-1,,
a61e7381382ada885debef15379675fea6974ec1,1,-2,-1,,
e37a4644209de00f265a5361b31ca63cafc895e9,1,-2,-1,,
6e640e355632d97e322e462c2bbc379c05d407a4,1,-1,0,,
2d7403174f8fd6d35fce05585a7ee6edb8af7dd4,1,-1,0,,
ede85875a3aea5723baf82736cc71bb1a04a6102,1,-1,0,,
1976ce8069818c2c6d093b5b75e8f7b6653120bc,1,-1,0,,
f1d2141ca065d51b41aeac8c7e2124672298d5f0,1,-2,-1,,
731ba9007d4e2fa2f3a5e44f7b30827975fca420,1,-1,0,0,
c5bb1d49942fd94a1ead938567031f9faaeacfbd,1,-1,0,,
b29b6296ac5b799a78d61920a3f4131051230a02,1,-1,0,,
158baf661c142d1ebeb96a817f5a121ca71360ac,1,-1,0,,
f9e36ca790060a12a51569169cc4a53c4ebc5d74,1,-1,0,,
6dbf9212ae4dc6ed7f91fc99135b8a3b35ab5edb,2,-1,1,,
ae362b0864cab835088fc1cd2faf8f646a502af6,1,-1,0,,
ef123c20b82dab2f9bfa125bbb81521b0ff806ae,2,-1,1,,
d4a70eb9b04bd4cec286cfb09eeeb3794ab4f4ee,1,-2,-1,,
756be5363b83782b55922dfedd8ef9d3b405199c,1,-1,0,,
1d3c343f57db55076c7e627bc362b4a64e22dcb2,1,-2,-1,,
afecc9f23108b100b27017974b132331d6bab8e6,1,-1,0,,
3ead78b966a8464efa6d53fbb81fcb0efc75ba63,1,-1,0,,
5a50f7e555510b8cde08cd588cf4b67b06484b16,1,-2,-1,,
bd262ac708062e502406e8d775f4c9432a5364e7,1,-2,-1,,
3c27988ca4036985f4c7bef62b9bbae3f95f0fb9,2,-1,1,,
a9ce73cfd36bdb197e722ce8b828f27153f9e4ed,1,-1,0,,
06911384f2f32fe17a3057c9830e3f7dc30d66e6,1,-2,-1,,
68528dafa1fcfb7a469654575288e19f5b4bda04,1,-1,0,,
9f6af315ca101272748de54fd1347c9def7d80af,1,-2,-1,,
6e05d7da865898c1c44f552c735484dfe2603b60,1,-1,0,,
1d5e95f6c4067884a374deddd88ec3f471664658,1,-2,-1,,
66b103895720700c5ea47e8f75a1105aca6e9342,1,-1,0,,
be3ce14721a97df8331331b024ac602dcf66abe3,1,-1,0,,
2fe3f9fef6e641ed64aca654b607c4d398e11d25,1,-1,0,,
